Date,EqualWeight,RiskParity_erc,RiskParity_erc_VT
2024-05-28,-0.003249733553982986,-0.0033177227911888596,-0.0036480035217631205
2024-05-29,-0.010210394332666723,-0.010196627567741862,-0.010874600115769977
2024-05-30,0.0025239489539712863,0.0025823827587080385,0.0027967809445533223
2024-05-31,0.010779640855111456,0.010720151019446681,0.01117043174745285
2024-06-03,-0.0020960326292528996,-0.0019213253183192175,-0.002025916429721168
2024-06-04,-0.0006577251720436941,-0.0005678820050083451,-0.000603825030741578
2024-06-05,0.0062426252681564405,0.006223895097176006,0.006671440525520994
2024-06-06,0.00045054443134674054,0.0004378808200177247,0.000483400339560876
2024-06-07,-0.007226570483068879,-0.007366651994795217,-0.007936570133962971
2024-06-10,0.0026152297210681997,0.002595360182201313,0.0028408334612440153
2024-06-11,-2.991456338606157e-06,3.0298565251563953e-05,4.227802288610717e-05
2024-06-12,0.0016434073394681315,0.0016290497513845848,0.0018431922451606097
2024-06-13,-0.0006848297983712211,-0.0006155605255962188,-0.0006923347235383058
2024-06-14,-0.0009480394144644486,-0.000835753843671802,-0.0009576251040758506
2024-06-17,0.004065223824656394,0.003927792524119352,0.004606830948557643
2024-06-18,0.0018364308644686794,0.0018699135132880015,0.002231830618028201
2024-06-20,0.002861764235246661,0.0028221507360822193,0.003399220816388549
2024-06-21,-0.0014285700741931435,-0.0014533504266581415,-0.001751131453043518
2024-06-24,0.004787162733638806,0.004791674781147557,0.005858027020671891
2024-06-25,-0.002009310244799558,-0.002035133241066901,-0.0024958533845130214
2024-06-26,-0.0033606313462966626,-0.0034296149843087748,-0.004256080102978187
2024-06-27,0.0018189686957825447,0.0018392801494186003,0.0023452279784369288
2024-06-28,-0.004110139304366287,-0.0041993408340709635,-0.00531175451494561
2024-06-30,-7.936507936507937e-05,-7.936507936507937e-05,-7.936507936507937e-05
2024-07-01,-0.004319831417360597,-0.004394501664364307,-0.005666428572504278
2024-07-02,0.00556931275431586,0.005557453629033812,0.007180235453580843
2024-07-03,0.004395304410153924,0.004414989869426989,0.005723002216248215
2024-07-05,0.0046107699381433345,0.004722036536400986,0.006122482157026801
2024-07-08,-0.0015905920956461798,-0.0016023638006570757,-0.0020749244878165807
2024-07-09,-0.0007125757767681079,-0.0006904464583607038,-0.0008926546011191031
2024-07-10,0.007536404117364752,0.007495394648098642,0.009764637805317049
2024-07-11,0.003446031973269922,0.003536443237562393,0.004652575353777663
2024-07-12,0.005056111978873981,0.005030972272337194,0.00659519396778764
2024-07-15,-0.00034895431619945183,-0.0004907897506550895,-0.000625256812464753
2024-07-16,0.011848792823473217,0.011888539459616043,0.014617979259870533
2024-07-17,-0.0046155142076106685,-0.00453592162559585,-0.005573386717009998
2024-07-18,-0.006849141093736172,-0.00687981743525324,-0.008363703312647656
2024-07-19,-0.0071958157139545955,-0.007156490709117803,-0.008585490280128321
2024-07-22,0.0052509916389892955,0.005201757098134499,0.006266592286232111
2024-07-23,-0.00259004263241794,-0.0025478773239633267,-0.003082347355585401
2024-07-24,-0.012737271570741645,-0.012587463765348288,-0.014261944902962507
2024-07-25,-0.0014315973908901164,-0.0014848079343323041,-0.0016967874881566964
2024-07-26,0.011488047387728484,0.0114661816820294,0.012544680007727344
2024-07-29,0.001638455011913368,0.001667888224752854,0.0018587998079630775
2024-07-30,0.001021224962643477,0.001044862856167904,0.0011868544888953988
2024-07-31,0.0106574018941567,0.010618641306909501,0.01149845909390741
2024-08-01,-0.006606237734050428,-0.006331893366025006,-0.006829898138922862
2024-08-02,-0.011304118574919758,-0.010919096116553464,-0.011358404314435478
2024-08-05,-0.021846693358564827,-0.02168856829476503,-0.01931141821696112
2024-08-06,0.005378836832410803,0.00520221154635507,0.004654097759557741
2024-08-07,-0.005357894747048631,-0.005325781404092985,-0.004814194908328263
2024-08-08,0.01634313597333439,0.016168342435650053,0.013665753941909246
2024-08-09,0.003623257425321369,0.0036541588489764406,0.0031167003255297616
2024-08-12,2.3987865947925507e-05,6.276925988982413e-05,4.425450043762228e-05
2024-08-13,0.009571093764570646,0.009528793940322817,0.008179739350267752
2024-08-14,0.0017653755801364506,0.001751813596977588,0.0015182815174522401
2024-08-15,0.01090177464383714,0.010722891455786423,0.009168035972055575
2024-08-16,0.003857454578082377,0.003915812704702545,0.0033790763403893985
2024-08-19,0.006768202028081277,0.006716522239365475,0.0058153107197902775
2024-08-20,-0.0019566107959494076,-0.0018122027022740117,-0.0016050587652529686
2024-08-21,0.004520363702275336,0.004484562771716658,0.0039767535020554055
2024-08-22,-0.005642945434736721,-0.005657206372365229,-0.0050663393712287565
2024-08-23,0.00970025403600278,0.009625627630365686,0.008478415368212778
2024-08-26,0.0008486376518853806,0.0008556546563112512,0.0007580887716602577
2024-08-27,-0.0005161010408624455,-0.0005043135454046202,-0.0004660390561942752
2024-08-28,-0.004259568696772513,-0.004222948474307181,-0.003888127954979459
2024-08-29,0.0023432242077350268,0.002293062542050083,0.0021319831288992537
2024-08-30,0.006129595609036555,0.006007197004314215,0.005610760905157936
2024-08-31,-7.936507936507937e-05,-7.936507936507937e-05,-7.936507936507937e-05
2024-09-03,-0.01169723794682299,-0.011402669935702913,-0.010526480787891743
2024-09-04,0.0002891426152707688,0.00040494410453153666,0.0003745815655378592
2024-09-05,-0.0027078369779903024,-0.0026489644895653975,-0.0025206592075895464
2024-09-06,-0.012130269196924896,-0.011998984858653777,-0.011028446036606443
2024-09-09,0.009568541334036328,0.009513088158227392,0.00860322081678912
2024-09-10,0.0016993080576571005,0.0017660379117902516,0.0016158031668381
2024-09-11,0.002166542459098223,0.0021056890560475637,0.0019565888418191153
2024-09-12,0.007530877737283093,0.007478052580153976,0.006935062337947265
2024-09-13,0.00700793010492137,0.007004967922913111,0.0064867899548191185
2024-09-16,0.0058711877067213645,0.005867577008471323,0.005452890145124959
2024-09-17,-0.00020701621499349222,-0.0003191994554587127,-0.000306040946446257
2024-09-18,-0.0043577970647536365,-0.004417747647836331,-0.0042171520468858885
2024-09-19,0.010374979441000323,0.01021561684368476,0.009527359929909817
2024-09-20,0.0009105510411442341,0.000988087185311742,0.0009322546832316927
2024-09-23,0.004451646324357912,0.004392682570737101,0.004195493134326462
2024-09-24,0.0026367781184266337,0.0026160699923262216,0.002531410759207714
2024-09-25,-0.004870425332540573,-0.004834235152426331,-0.004718759339067915
2024-09-26,0.0033012588692895744,0.003307849539984149,0.00326366218577828
2024-09-27,0.0023860769591811915,0.0023523092188800243,0.0023533004992213587
2024-09-30,0.0009741003236844991,0.0009270765528842723,0.0009431762439945506
2024-10-01,0.00033772587922051983,0.0003728351511421687,0.00038738020584329265
2024-10-02,-0.00147272425140945,-0.0015421466247551177,-0.0016119366125122853
2024-10-03,-0.0037642844222996203,-0.0038411605246560067,-0.004058656785298176
2024-10-04,0.005071530769371693,0.004922997852559883,0.005236728877069454
2024-10-07,-0.00826533763874865,-0.008300154896265136,-0.008692353273209693
2024-10-08,0.0015620249523498773,0.0015969988564315698,0.0017028451191623641
2024-10-09,0.0037399815912638446,0.003643007255688833,0.003916009804297829
2024-10-10,-0.0017005893530741296,-0.0017209464173362742,-0.0018672804003752588
2024-10-11,0.0068170783972678044,0.006787784019962967,0.0073525132320318015
2024-10-14,0.004995471140279981,0.004973420217244033,0.005410123305993294
2024-10-15,-0.0035940693627088977,-0.003404929269054554,-0.003730840760661844
2024-10-16,0.005882075336600991,0.005876262869261662,0.006452009946108069
2024-10-17,-0.0021986667009830764,-0.002291238433086265,-0.0025380070466431977
2024-10-18,0.00350441326364197,0.0035307482566532813,0.003971296189174583
2024-10-21,-0.005989920602025829,-0.006051587676778952,-0.006766653752982797
2024-10-22,-0.0010888322247085153,-0.0010343829656799418,-0.0011653354314602711
2024-10-23,-0.005173596684867112,-0.00513610748831255,-0.005844534281961751
2024-10-24,0.00152586353572434,0.0015249372432037645,0.0017764378014201916
2024-10-25,-0.003552079150365985,-0.0035934088444366744,-0.004181874707590875
2024-10-28,0.002775661214585045,0.0027626840836831265,0.003276724229853635
2024-10-29,-0.002832862326688614,-0.0027987392007177776,-0.0033283847916633427
2024-10-30,6.919769832368621e-05,9.121731511436141e-05,0.00012769882683105911
2024-10-31,-0.008607201144808639,-0.008532523893394853,-0.010085138766315739
2024-11-01,-0.00098080217164388,-0.0010831273429402874,-0.0012858103183482905
2024-11-04,0.0004805977369300331,0.0004889572867463631,0.0006145131978166821
2024-11-05,0.009368533381324009,0.009332479198336454,0.011015364983988812
2024-11-06,0.012689739789347702,0.01215829860889179,0.013475527558910811
2024-11-07,0.005072006295464307,0.005148379001224147,0.0057251598329559755
2024-11-08,0.005751140298469031,0.005795199831229942,0.006436003671400634
2024-11-11,0.0006430111677756047,0.0005140039656567605,0.0005891418095419163
2024-11-12,-0.007524374929250604,-0.007560019854048077,-0.008405150274571192
2024-11-13,-0.0003010591150444038,-0.00039678668842580854,-0.00043828221240283974
2024-11-14,-0.00516858816301961,-0.005130137744938466,-0.0058063665638714654
2024-11-15,-0.00668781183289379,-0.006643357079575352,-0.0074765593297651855
2024-11-18,0.006777055057191633,0.006768509293661489,0.0075780646971796515
2024-11-19,0.001176918573882337,0.001235671494651641,0.0014133531835235332
2024-11-20,0.0021805295439824082,0.002148432855879882,0.00248325401406317
2024-11-21,0.008152483337895769,0.008126790504343642,0.00918161860859703
2024-11-22,0.005186385985401265,0.005168372137599265,0.005853699155880607
2024-11-25,0.002500521478269076,0.0025764130269003618,0.002960170709961629
2024-11-26,0.002431582920704915,0.002447106514356306,0.0028485140466623735
2024-11-27,-0.0004054848714318385,-0.00033272585709821306,-0.0003776676750296337
2024-11-29,0.005678893674808974,0.00569192919444569,0.006698359530618568
2024-11-30,-7.936507936507937e-05,-7.936507936507937e-05,-7.936507936507937e-05
2024-12-02,-0.0028148170014553166,-0.002833137401524505,-0.003403124714238927
2024-12-03,-0.002478976031482007,-0.0025190567838190956,-0.0030606633198523585
2024-12-04,0.0004979246052917043,0.0005882740643379437,0.0007493189044664065
2024-12-05,-0.0023303890484267257,-0.002327207233970654,-0.0029051384910962754
2024-12-06,-0.0009646644163334369,-0.0009657578137730322,-0.001210912579720033
2024-12-09,-0.005558364541286713,-0.005540211468531007,-0.007026206977664336
2024-12-10,-0.001281816080423865,-0.0012272600612153691,-0.001561704566813689
2024-12-11,0.0014897152515700152,0.0013866138975999458,0.0018412295469294273
2024-12-12,-0.005932163365778465,-0.0059520602261113565,-0.007714803320832403
2024-12-13,-0.0038325404804576435,-0.003879041492831669,-0.005049536951208752
2024-12-16,-0.0020868662085041807,-0.0020535897920755048,-0.0026959903929226034
2024-12-17,-0.004048217786840421,-0.004001887582158725,-0.005304351292720626
2024-12-18,-0.025588603010535622,-0.02543137417999709,-0.02479545523978362
2024-12-19,-0.0037516335882721587,-0.00378134595400158,-0.0037269758240959148
2024-12-20,0.009916969704457124,0.00989532796557588,0.009535731879576863
2024-12-23,0.0016379676781679078,0.001555109273956471,0.0015197828395393286
2024-12-24,0.008155439149425113,0.008092102606020979,0.007840273240526184
2024-12-26,0.00037702968114868257,0.00039930640369783307,0.0003919366035838882
2024-12-27,-0.007286877023917626,-0.007279701978005577,-0.007139497455875502
2024-12-30,-0.008071023487300684,-0.007992743413153966,-0.0077766991678807195
2024-12-31,0.00019562907927639156,0.000172103212892895,0.00016914569397059507
2025-01-02,0.0003559298292822474,0.0004085986762150921,0.00041052951981419513
2025-01-03,0.006534018294001712,0.00642513420271442,0.006443270672354477
2025-01-06,-0.0002887454535299079,-0.00035852212243007986,-0.00036377068748400345
2025-01-07,-0.004333854913253667,-0.004333456193634793,-0.0044495496117334865
2025-01-08,0.0018891502356131163,0.0018934124923681247,0.00197624843497476
2025-01-10,-0.009229443911516016,-0.009177015879086255,-0.00937708881098254
2025-01-13,0.0044265943941228765,0.004295609323184047,0.004426897598504077
2025-01-14,0.004206220239909349,0.004143107863309268,0.004305825508661904
2025-01-15,0.01308387374336919,0.013021260205688655,0.012808146196190383
2025-01-16,0.005119200000939209,0.005161176315521964,0.005102736506353583
2025-01-17,0.005240110421647882,0.005145844175306566,0.005114197998492164
2025-01-21,0.010110170745486402,0.01016284747470651,0.009853755635131719
2025-01-22,-0.002861347256686383,-0.0028651103880163718,-0.002816163807266342
2025-01-23,0.003999627646890119,0.003940301405772128,0.003907670472303956
2025-01-24,0.0004754126864585632,0.0005807043128652939,0.0005857061685310637
2025-01-27,-0.001960728299690039,-0.001806462934032688,-0.001845223079003434
2025-01-28,-0.0014796418175218244,-0.001513787269500061,-0.0015681453848433603
2025-01-29,-0.001541132856253478,-0.0015427516219294257,-0.0016210654983098483
2025-01-30,0.009014165274793361,0.009043886986468134,0.009338685383547618
2025-01-31,-0.006525851446635137,-0.006452763474792477,-0.006649386404212667
2025-02-03,-0.0004596305295974679,-0.0003700324209799658,-0.000383783021568823
2025-02-04,0.004082830513128677,0.003984243849832411,0.0042130943499705895
2025-02-05,0.004428707300049348,0.0045202508567862305,0.004810337796120686
2025-02-06,-5.695716372520793e-05,-4.1962614104615944e-05,-3.896753270093268e-05
2025-02-07,-0.005414277346992164,-0.005375839931525835,-0.005815702170147724
2025-02-10,0.006648437135253406,0.006591306295196658,0.00710995764098895
2025-02-11,0.0007856561762954254,0.0007489956468848773,0.0008273929900556601
2025-02-12,-0.004972724569182354,-0.004936380741400106,-0.00542011596983864
2025-02-13,0.009644412216672251,0.009649139541670865,0.010316440053297581
2025-02-14,-0.0021987021084046454,-0.0022510255107492643,-0.0024319730754262018
2025-02-18,0.004823837251063258,0.004742669831826356,0.005170134133357233
2025-02-19,0.00211056803973411,0.002141044216446288,0.0023707457423347515
2025-02-20,-0.002225259536354766,-0.0021931742307928484,-0.0024439470498350234
2025-02-21,-0.010310314243232388,-0.010047223777922283,-0.01087572274935427
2025-02-24,-0.0003049335684674491,-0.00024872750046203566,-0.0002657370712014941
2025-02-25,-0.0011545820884469797,-0.0010287130299054211,-0.0011403045015344498
2025-02-26,-0.0015319720699121723,-0.0015256118136833738,-0.0017197322857007446
2025-02-27,-0.009122757071095021,-0.009139527720578874,-0.010098844877000631
2025-02-28,0.01230042502165341,0.012244328162089969,0.012827151131177876
2025-03-03,-0.009047016693152546,-0.008756234305522883,-0.009016887937450433
2025-03-04,-0.012615423636925936,-0.012568773429486448,-0.01235040693801933
2025-03-05,0.0062951403568084,0.006210684627169496,0.006104335641868043
2025-03-06,-0.010783130433785966,-0.01072124508316947,-0.010265233921998075
2025-03-07,0.005299806871414013,0.00523349842055789,0.005033745228332267
2025-03-10,-0.012983488459380172,-0.012788584789205614,-0.011813403199801073
2025-03-11,-0.008277898376284605,-0.008242941893976207,-0.0075662293164072475
2025-03-12,-0.0007993331117069828,-0.0009010390175200285,-0.0008448081824582806
2025-03-13,-0.0058022885328228415,-0.005631204075041417,-0.005277808959441535
2025-03-14,0.014798532897373665,0.01458054015179533,0.01290782222279822
2025-03-17,0.009220743421145544,0.00918551330852168,0.00804034252900433
2025-03-18,-0.0052047172610813685,-0.005140820156404666,-0.004550567772037379
2025-03-19,0.008380888822085085,0.008288593746182777,0.007269581929534254
2025-03-20,-0.001642619825661812,-0.0016281890092799487,-0.00146030703560788
2025-03-21,-0.003017925426868473,-0.0030376171995422836,-0.00275162148681715
2025-03-24,0.01079602944790377,0.010585660649060542,0.009359162640596832
2025-03-25,3.2424044923223426e-05,-4.174351621738753e-05,-4.553732791756857e-05
2025-03-26,-0.002964928508858638,-0.002923035669249942,-0.0026703132771310825
2025-03-27,-0.0006866142095151962,-0.000602570682959416,-0.0005636554815369025
2025-03-28,-0.01068878476050255,-0.010447850941021656,-0.009484477454336773
2025-03-31,0.009307018355018666,0.009347687773929718,0.008361370423141733
2025-04-01,0.001989213087311238,0.0019555026207638587,0.001769262767334271
2025-04-02,0.005505705030169336,0.0054420024780580814,0.004965593358331421
2025-04-03,-0.03427699470898004,-0.03367513797988642,-0.02354833881237164
2025-04-04,-0.05201997737800557,-0.05152393655500254,-0.02580165081718381
2025-04-07,-0.009968176833783725,-0.01011712111630017,-0.0050982430978326245
2025-04-08,-0.014093758118189406,-0.0139986128720137,-0.007038988975689389
2025-04-09,0.06867213121579366,0.06800811450906911,0.033964374714852016
2025-04-10,-0.02584890458005133,-0.02551172750236846,-0.012795546290866771
2025-04-11,0.015868355643980914,0.015777190298689688,0.007848912609662303
2025-04-14,0.008557969544613053,0.008562763827826517,0.004241699374230719
2025-04-15,-0.001643581638565985,-0.0016148378468253733,-0.0008471014630952264
2025-04-16,-0.009000431123243125,-0.008831563553952463,-0.0044554643166587705
2025-04-17,0.004698328382295537,0.0046028185458216,0.0022617267332282606
2025-04-21,-0.016874025968154804,-0.016714474083585618,-0.00839691958147535
2025-04-22,0.019346025974874465,0.01915538326728806,0.00953800909396149
2025-04-23,0.006616774706725805,0.006506549428806088,0.0032135921747205045
2025-04-24,0.014789729579804064,0.014660560008026362,0.007290597464330642
2025-04-25,0.0016404514632296897,0.0016161212872304962,0.0007683781039327085
2025-04-28,0.003685154677707615,0.0037173947253201964,0.0018190148229775584
2025-04-29,0.005000668435492589,0.004999476890966918,0.0024600559058009196
2025-04-30,-0.0019267839752270272,-0.0018912347022235084,-0.0009852998907942938
2025-05-01,-0.002319829548088406,-0.002460393084146496,-0.0012698790817557877
2025-05-02,0.011246914054184112,0.011077999514008657,0.005499317217321789
2025-05-05,-0.0023171277371394003,-0.0021902448458185728,-0.0011348049625918262
2025-05-06,-0.00211395307657958,-0.0020086850443823555,-0.0010440250618737174
2025-05-07,0.0018534223833915043,0.0018239786288359967,0.0008723067747354587
2025-05-08,0.0018501308049935746,0.0016336815133825662,0.0007771582170087435
2025-05-09,0.000400728915450619,0.0003678002865158468,0.00014421760357538372
2025-05-12,0.01658160062518583,0.016196096800230503,0.00805836586043271
2025-05-13,0.001596524450390044,0.0014406106392729386,0.0006806227799539295
2025-05-14,-0.005763542487611583,-0.0058480175090442595,-0.0029636912942046694
2025-05-15,0.00950401251581471,0.00959491388372239,0.004757774402178656
2025-05-16,0.0066870684590573356,0.006679344872641154,0.0032999898966380374
2025-05-19,0.0013796284944188495,0.0014492513776007293,0.0006849431491178249
2025-05-20,-0.001004147633936879,-0.0009315489521141858,-0.0005054570157396326
2025-05-21,-0.0149438765954499,-0.014887071004048668,-0.007483218041706873
2025-05-22,-0.0029011501749838537,-0.002918714047596223,-0.0014990395634806512
2025-05-23,0.0005377858204197333,0.0006387706766628808,0.0002797027986489007
2025-05-27,0.013127318577108495,0.0130138560205802,0.006467245470607561
2025-05-28,-0.007076582053113429,-0.007039755448178344,-0.0035748594055085015
2025-05-29,0.003600175636142194,0.003635969899192951,0.001813647352965362
2025-05-30,0.0003952440824324644,0.00044807377725807724,0.00019366406343953338
2025-05-31,-7.936507936507937e-05,-7.936507936507937e-05,-7.936507936507937e-05
2025-06-02,0.004580815553519605,0.004536867108141666,0.002381426467170619
2025-06-03,0.003480166243865867,0.0033698465700794473,0.0017861777154148614
2025-06-04,-0.0013694760424504244,-0.0012615595168528294,-0.0007288906753526519
2025-06-05,-0.00457413249352809,-0.004542980288435077,-0.0025649533237539776
2025-06-06,0.0056344399587360885,0.0054565440693901904,0.0030406342848722126
2025-06-09,0.000639038554380076,0.0006144682972170761,0.0003179068603445809
2025-06-10,0.0059640567017727525,0.005910652249043034,0.0033887090458655234
2025-06-11,-0.0002767838430194184,-0.0002674206121572114,-0.00018998630286947712
2025-06-12,0.004226698400398992,0.004311055556737504,0.0025374825363025
2025-06-13,-0.006398394561443738,-0.006406154936905156,-0.003888743119122703
2025-06-16,0.0031522692222342233,0.003009482217506141,0.0018075464718786435
2025-06-17,-0.00569657033154029,-0.005644645742008555,-0.0035173630845635583
2025-06-18,-0.0012487387287595819,-0.0012302419815278737,-0.0008015565558793262
2025-06-20,5.464351806712736e-06,-9.361026792348905e-06,-3.4733683642307946e-05
2025-06-23,0.007243255077580841,0.0072783101349908124,0.004644550273883055
2025-06-24,0.005104511356497556,0.00507956560315467,0.0032709629655954964
2025-06-25,-0.004334888507106201,-0.004315182658281748,-0.00286566189900619
2025-06-26,0.00700950385147821,0.006934324992050295,0.00456798896641394
2025-06-27,0.0012654727140818368,0.0011855605970940647,0.0007719579242856547
2025-06-30,0.004591880296525748,0.004671486337372987,0.003155809719593819
2025-07-01,0.005935959421632791,0.0059385312601575955,0.004056066223025298
2025-07-02,0.002562600631163997,0.002432539704057903,0.001672288014498475
2025-07-03,0.0031051839613721577,0.0030213868517773136,0.002113350726333986
2025-07-07,-0.006629517348340805,-0.006583149521250625,-0.004712484563020335
2025-07-08,-0.00018021276799048258,-0.00031366846431803527,-0.0002489452816570941
2025-07-09,0.003901014289646886,0.003935257719880715,0.002862686338374701
2025-07-10,0.0040599216068461395,0.0040367665098761454,0.002974069910248521
2025-07-11,-0.0039014106881772796,-0.003930437485710396,-0.0029723047174102343
2025-07-14,0.0004978555527990181,0.0005081530391375795,0.0003690071579073145
2025-07-15,-0.01038042046373822,-0.010350603992137695,-0.007851681919692034
2025-07-16,0.002865677245271423,0.002902052988973766,0.0022080663784387108
2025-07-17,0.0039070396940637684,0.003843141062519188,0.00296705736962198
2025-07-18,0.0005653511332206557,0.0005963928584269537,0.00045380181693796485
2025-07-21,0.002229575175588794,0.002311032747320904,0.0018340507968083362
2025-07-22,0.00701634084162028,0.007060563951086843,0.005651717256416945
2025-07-23,0.004613526141581695,0.004486346538179159,0.00362392231422312
2025-07-24,-0.002790984269667555,-0.0028071229372735283,-0.0023228157006411573
2025-07-25,0.002744947623628635,0.0027263881325695813,0.002260098940032281
2025-07-28,-0.0040272706033025575,-0.004121834813226724,-0.0034882436787994644
2025-07-29,0.00036365595880803064,0.00045807730878264365,0.000381055326097728
2025-07-30,-0.005735387902353988,-0.005714641060929397,-0.0049384716315842205
2025-07-31,-0.004610926777900788,-0.0045660440175268905,-0.003986283602113105
2025-08-01,-0.00633652808603144,-0.00604730736250116,-0.005302274783614504
2025-08-04,0.010498697078463426,0.010475134796030442,0.008995879892037843
2025-08-05,-0.002089327323326129,-0.0020874776573202992,-0.001831539196354098
2025-08-06,0.00024374130785655374,0.0002027829452451547,0.00017075563606262865
2025-08-07,-0.00025870993202454823,-0.00021791804428940016,-0.00020415512722239654
2025-08-08,0.0032235024383044813,0.0031570756064183397,0.0028720561540152463
2025-08-11,-0.002511346532092777,-0.0025058229755755617,-0.0023230809526655484
2025-08-12,0.00772178024453541,0.0076130560781228745,0.007003351871575187
2025-08-13,0.007533501776867834,0.007494931834310907,0.006870133157442818
2025-08-14,-0.0036289134957033895,-0.003662937908569387,-0.003405359618511947
2025-08-15,-0.0012016648217404655,-0.0011864308604000737,-0.0011228509837453815
2025-08-31,-7.936507936507937e-05,-7.936507936507937e-05,-7.936507936507937e-05
